frame,index,x,y,z,visibility
212,24,0.5351247787475586,0.4471781849861145,0.10708059370517731,0.9993565678596497
212,25,0.6045386791229248,0.6110130548477173,-0.18265774846076965,0.9947679042816162
212,26,0.46411824226379395,0.560610294342041,0.12822143733501434,0.9044868350028992
212,27,0.7109540104866028,0.6472241282463074,-0.17877788841724396,0.9953550696372986
212,28,0.462850958108902,0.7532033920288086,0.2000061273574829,0.9627964496612549
212,29,0.731153130531311,0.6237913966178894,-0.17511869966983795,0.9875577688217163
212,30,0.4733470380306244,0.7943907976150513,0.20324024558067322,0.9654171466827393
212,31,0.735053300857544,0.7394389510154724,-0.21313706040382385,0.994127631187439
212,32,0.41223597526550293,0.8005258440971375,0.1778031885623932,0.9683578610420227
213,0,0.4844731390476227,0.10378245264291763,0.0785251334309578,0.9999403953552246
213,1,0.4896794259548187,0.08807746320962906,0.056328196078538895,0.9999201893806458
213,2,0.49059194326400757,0.0883147120475769,0.056306421756744385,0.9999021887779236
213,3,0.49162372946739197,0.08874442428350449,0.05625683814287186,0.9999275207519531
213,4,0.4903385639190674,0.0870460644364357,0.07650132477283478,0.9999366998672485
213,5,0.4916922152042389,0.08651670068502426,0.07653800398111343,0.9999228119850159
213,6,0.49324607849121094,0.08628912270069122,0.0765293538570404,0.9999422430992126
213,7,0.5030754804611206,0.09779255837202072,-0.0025154438335448503,0.9999272227287292
213,8,0.506006121635437,0.09730107337236404,0.09362265467643738,0.999842643737793
213,9,0.48926180601119995,0.12164483964443207,0.06148567795753479,0.9998229742050171
213,10,0.4890051782131195,0.1208839938044548,0.08817334473133087,0.999750554561615
213,11,0.5048180818557739,0.18536491692066193,-0.07460910081863403,0.9999397993087769
213,12,0.5349005460739136,0.20184460282325745,0.14192911982536316,0.9997739195823669
213,13,0.4969909191131592,0.29381561279296875,0.011442658491432667,0.986847460269928
213,14,0.586998701095581,0.2726127803325653,0.1737818419933319,0.36076703667640686
213,15,0.47890549898147583,0.29239004850387573,0.23714551329612732,0.8508358597755432
213,16,0.5613419413566589,0.3550567328929901,0.17352890968322754,0.35482192039489746
213,17,0.4703226685523987,0.2921917736530304,0.2519289553165436,0.7920764088630676
213,18,0.5600670576095581,0.3717010021209717,0.17994096875190735,0.33939746022224426
213,19,0.472572386264801,0.28242433071136475,0.26156333088874817,0.7857694625854492
213,20,0.5573425889015198,0.37047848105430603,0.16123025119304657,0.34272637963294983
213,21,0.4768098294734955,0.28274986147880554,0.24799111485481262,0.7563835382461548
213,22,0.5575118064880371,0.3667992949485779,0.16490721702575684,0.3236837387084961
213,23,0.5437671542167664,0.43663379549980164,-0.0893683061003685,0.9998313784599304
213,24,0.5324763655662537,0.44579312205314636,0.08918933570384979,0.9994174242019653
213,25,0.5916057229042053,0.6104519963264465,-0.12180300056934357,0.9941679239273071
213,26,0.47582322359085083,0.5877957940101624,0.13580049574375153,0.9053980112075806
213,27,0.7012695074081421,0.5827889442443848,-0.0484076626598835,0.9935427904129028
213,28,0.45014262199401855,0.7797849774360657,0.17425590753555298,0.9656969308853149
213,29,0.7144951224327087,0.5569993853569031,-0.03797424957156181,0.9848589301109314
213,30,0.45836013555526733,0.8152035474777222,0.17347237467765808,0.9665742516517639
213,31,0.7328134179115295,0.6408483982086182,-0.028010990470647812,0.991802453994751
213,32,0.397918164730072,0.7998830080032349,0.15466007590293884,0.9697901010513306
214,0,0.48438066244125366,0.10586598515510559,0.053184133023023605,0.9999446868896484
214,1,0.4896205961704254,0.08976392447948456,0.030270367860794067,0.9999244213104248
214,2,0.4905562400817871,0.08990924805402756,0.030262190848588943,0.9999065399169922
214,3,0.49160894751548767,0.09021393209695816,0.030228137969970703,0.9999297261238098
214,4,0.4902031421661377,0.0888390839099884,0.055104322731494904,0.9999409914016724
214,5,0.4915304183959961,0.08829620480537415,0.05512865260243416,0.9999282956123352
214,6,0.49304547905921936,0.08799385279417038,0.055116720497608185,0.9999464750289917
214,7,0.5026935935020447,0.09891258925199509,-0.028330843895673752,0.9999306201934814
214,8,0.505780041217804,0.09845466911792755,0.08108590543270111,0.9998540282249451
214,9,0.4892495274543762,0.12339488416910172,0.03607792407274246,0.9998303055763245
214,10,0.48897844552993774,0.1228066012263298,0.06845225393772125,0.9997661709785461
214,11,0.5028385519981384,0.1866866648197174,-0.10630136728286743,0.9999364614486694
214,12,0.5344491004943848,0.2020418643951416,0.1394471824169159,0.9997959733009338
214,13,0.4982522428035736,0.30643150210380554,-0.029424067586660385,0.9848852753639221
214,14,0.5835101008415222,0.2783888876438141,0.1718410700559616,0.4036461412906647
214,15,0.48068222403526306,0.31855064630508423,0.19384963810443878,0.806327223777771
214,16,0.5579508543014526,0.35592538118362427,0.17070546746253967,0.36104273796081543
214,17,0.47232455015182495,0.32247117161750793,0.20597755908966064,0.7384021878242493
214,18,0.5571474432945251,0.3718201220035553,0.18168452382087708,0.33725783228874207
214,19,0.47381266951560974,0.31446364521980286,0.21542879939079285,0.7315148711204529
214,20,0.5528839826583862,0.3706614673137665,0.1582445353269577,0.3398439586162567
214,21,0.4780278205871582,0.31326591968536377,0.20410677790641785,0.7057297825813293
214,22,0.5532894730567932,0.3669002056121826,0.16045686602592468,0.3222128450870514
214,23,0.5419760942459106,0.439577579498291,-0.09447497874498367,0.9998361468315125
214,24,0.5325270295143127,0.44653210043907166,0.09434859454631805,0.9994745850563049
214,25,0.5810815691947937,0.6177577972412109,-0.1160721406340599,0.9941868782043457
214,26,0.478198379278183,0.5982211232185364,0.1427667737007141,0.9084182977676392
214,27,0.6823655366897583,0.5436548590660095,-0.012783214449882507,0.9926812052726746
214,28,0.4651125967502594,0.7969538569450378,0.16181287169456482,0.9687402844429016
214,29,0.6894096732139587,0.5174276232719421,0.00047572204493917525,0.9837820529937744
214,30,0.4760828912258148,0.8335233330726624,0.15886375308036804,0.9687650799751282
214,31,0.7235358953475952,0.5830163359642029,0.03726499155163765,0.9911839365959167
214,32,0.415532648563385,0.8278128504753113,0.14769330620765686,0.9721899032592773
215,0,0.48275262117385864,0.11103152483701706,0.018561754375696182,0.9999497532844543
215,1,0.4876299500465393,0.0928216502070427,-0.0008160459692589939,0.9999310374259949
215,2,0.48876723647117615,0.09306024760007858,-0.0008398339850828052,0.9999147057533264
215,3,0.4900858402252197,0.09338405728340149,-0.0008832028252072632,0.9999356269836426
215,4,0.4877190589904785,0.09170114994049072,0.026672303676605225,0.9999462366104126
215,5,0.4888904094696045,0.0910920649766922,0.026674289256334305,0.9999347925186157
215,6,0.49027037620544434,0.09058375656604767,0.0266499575227499,0.9999513030052185
215,7,0.5017868876457214,0.10240555554628372,-0.04258100315928459,0.9999366402626038
215,8,0.504015326499939,0.10019708424806595,0.0757291316986084,0.9998673796653748
215,9,0.4884681701660156,0.129451721906662,0.005318222567439079,0.9998447895050049
215,10,0.4877208173274994,0.12870992720127106,0.04110916331410408,0.9997867345809937
215,11,0.5043562054634094,0.19354143738746643,-0.11450270563364029,0.9999382495880127
215,12,0.5354014039039612,0.2036958634853363,0.14396932721138,0.9998152256011963
215,13,0.5044838190078735,0.3079007863998413,-0.08608804643154144,0.9845582842826843
215,14,0.5810997486114502,0.29815053939819336,0.17834091186523438,0.3997013568878174
215,15,0.49126529693603516,0.36293473839759827,0.07373177260160446,0.8022975325584412
215,16,0.5566275119781494,0.3657780885696411,0.14073501527309418,0.34870854020118713
215,17,0.48739805817604065,0.3733890652656555,0.0728767067193985,0.7267775535583496
215,18,0.5519585013389587,0.37760767340660095,0.14708855748176575,0.3247864842414856
215,19,0.48659077286720276,0.3647807538509369,0.08273656666278839,0.7190859913825989
215,20,0.5453671216964722,0.3749629855155945,0.11674586683511734,0.32721686363220215
215,21,0.4895421862602234,0.361394464969635,0.0832100436091423,0.6931508183479309
215,22,0.5459326505661011,0.37141358852386475,0.12644419074058533,0.3116641640663147
215,23,0.5378034710884094,0.4451962411403656,-0.09532627463340759,0.9998424649238586
215,24,0.5346987843513489,0.44651734828948975,0.09500650316476822,0.9995254874229431
215,25,0.5444509983062744,0.6248596906661987,-0.12266550213098526,0.9942903518676758
215,26,0.5011530518531799,0.6131161451339722,0.13890300691127777,0.9084581732749939
215,27,0.6641821265220642,0.5417390465736389,-0.016067419201135635,0.9920826554298401
215,28,0.49208498001098633,0.8155947327613831,0.14233839511871338,0.9711195230484009
215,29,0.6632992029190063,0.5139906406402588,-0.004158719442784786,0.9824948310852051
215,30,0.5060631036758423,0.845798671245575,0.13724318146705627,0.9697418212890625
215,31,0.6952443718910217,0.5749995112419128,0.02303299680352211,0.9908201098442078
215,32,0.45050278306007385,0.8505635857582092,0.12011398375034332,0.9739700555801392
216,0,0.4825882017612457,0.12354543805122375,0.0041778855957090855,0.9999510645866394
216,1,0.4875210225582123,0.1044086143374443,-0.016391834244132042,0.9999291300773621
216,2,0.4887513518333435,0.10420307517051697,-0.01638917438685894,0.9999151229858398
216,3,0.49010521173477173,0.10404173284769058,-0.016397809609770775,0.9999332427978516
216,4,0.48726168274879456,0.10418302565813065,0.015884501859545708,0.9999448657035828
216,5,0.48822617530822754,0.1038006916642189,0.015898602083325386,0.9999332427978516
216,6,0.489332914352417,0.10334672033786774,0.01585487462580204,0.9999484419822693
216,7,0.5020859837532043,0.11245401948690414,-0.06267552077770233,0.9999376535415649
216,8,0.5028809309005737,0.11104036122560501,0.07615980505943298,0.9998692870140076
216,9,0.48845139145851135,0.14071623980998993,-0.009802396409213543,0.9998490214347839
216,10,0.4876464307308197,0.14082224667072296,0.03215276077389717,0.9997923374176025
216,11,0.5087116956710815,0.2020007222890854,-0.15877173840999603,0.999943196773529
216,12,0.5329163074493408,0.20811930298805237,0.19057124853134155,0.9998317360877991
216,13,0.5234136581420898,0.30873557925224304,-0.2236907035112381,0.9855226874351501
216,14,0.568231463432312,0.3109522759914398,0.26099374890327454,0.3658226430416107
216,15,0.5047909021377563,0.39727509021759033,-0.1988655924797058,0.8189977407455444
216,16,0.5557719469070435,0.373991996049881,0.25073105096817017,0.32255619764328003
216,17,0.49871864914894104,0.41517767310142517,-0.2268476039171219,0.7490707635879517
216,18,0.5552902817726135,0.3915601968765259,0.26642730832099915,0.3038423955440521
216,19,0.49599161744117737,0.40913745760917664,-0.21247656643390656,0.7414360046386719
216,20,0.5503600835800171,0.38967645168304443,0.23134136199951172,0.3063558340072632
216,21,0.4989142417907715,0.4040476083755493,-0.1911809742450714,0.7144243121147156
216,22,0.5488008260726929,0.3809490203857422,0.23598690330982208,0.29168301820755005
216,23,0.5383281707763672,0.4512508511543274,-0.11606482416391373,0.9998548030853271
216,24,0.5467616319656372,0.45078781247138977,0.11614479124546051,0.9995721578598022
216,25,0.5209311246871948,0.6277729272842407,-0.1537497192621231,0.994608998298645
216,26,0.5249907374382019,0.6393544673919678,0.15195311605930328,0.9028607606887817
216,27,0.6142394542694092,0.5601226091384888,-0.04503140598535538,0.9920045733451843
216,28,0.5462122559547424,0.8260082006454468,0.15010195970535278,0.9722315073013306
216,29,0.620736300945282,0.5331049561500549,-0.03388059139251709,0.982893705368042
216,30,0.560971200466156,0.857505738735199,0.1520329862833023,0.9693801403045654
216,31,0.6766265630722046,0.6085304021835327,-0.0027010373305529356,0.9911224246025085
216,32,0.4968404769897461,0.8638407588005066,0.13374832272529602,0.9744167327880859
217,0,0.482382208108902,0.13264544308185577,0.0006580139743164182,0.9999474287033081
217,1,0.4875600337982178,0.11336184293031693,-0.019241122528910637,0.9999153017997742
217,2,0.48887068033218384,0.11291409283876419,-0.019241735339164734,0.9999067187309265
217,3,0.4903292655944824,0.11253487318754196,-0.01924867555499077,0.9999210834503174
217,4,0.48725730180740356,0.11353322863578796,0.013814101926982403,0.9999310970306396
217,5,0.4882141649723053,0.11318673938512802,0.0138421431183815,0.9999195337295532
217,6,0.48930078744888306,0.11279857158660889,0.01381160132586956,0.9999317526817322
217,7,0.5026394128799438,0.12026659399271011,-0.06660372018814087,0.9999319314956665
217,8,0.5022242069244385,0.119348905980587,0.0783253163099289,0.9998488426208496
217,9,0.4883343279361725,0.14732550084590912,-0.01416933722794056,0.9998429417610168
217,10,0.4873005747795105,0.14797931909561157,0.029024910181760788,0.9997771978378296
217,11,0.517850935459137,0.20450633764266968,-0.1638459414243698,0.9999476075172424
217,12,0.5166374444961548,0.22178520262241364,0.19160638749599457,0.9998428225517273
217,13,0.5373317003250122,0.30623263120651245,-0.2499437779188156,0.9866758584976196
217,14,0.531657874584198,0.32211318612098694,0.264028936624527,0.3323790729045868
217,15,0.5132715106010437,0.3967539072036743,-0.2512119710445404,0.835762619972229
217,16,0.5157361626625061,0.38914090394973755,0.24578948318958282,0.3012133240699768
217,17,0.5056393146514893,0.41373410820961,-0.2806241810321808,0.7716274261474609
217,18,0.5021717548370361,0.3990039527416229,0.25998714566230774,0.28807294368743896
217,19,0.5012986660003662,0.4077400267124176,-0.2640348970890045,0.7643284201622009
217,20,0.5030120015144348,0.39906400442123413,0.22560934722423553,0.2908322215080261
217,21,0.5046671032905579,0.4046095013618469,-0.24297776818275452,0.7378060221672058
217,22,0.4997958242893219,0.39335179328918457,0.23067066073417664,0.27754220366477966
217,23,0.5427297353744507,0.45085594058036804,-0.11590490490198135,0.9998659491539001
217,24,0.5463738441467285,0.45181164145469666,0.11600933223962784,0.9996137619018555
217,25,0.5005806088447571,0.6185815334320068,-0.17394033074378967,0.9950235486030579
217,26,0.5530580878257751,0.6468444466590881,0.14407458901405334,0.8962408900260925
217,27,0.5984110832214355,0.5800795555114746,-0.04716293886303902,0.9922000169754028
217,28,0.5932530164718628,0.8242855668067932,0.15329031646251678,0.9730549454689026
217,29,0.6113148927688599,0.5574510097503662,-0.03195624798536301,0.9832219481468201
217,30,0.6091284155845642,0.8532835841178894,0.15022340416908264,0.9678438305854797
217,31,0.6346545815467834,0.6490598917007446,0.011614931747317314,0.9914416074752808
217,32,0.5495900511741638,0.8642991781234741,0.13242597877979279,0.9743202328681946
218,0,0.4827379286289215,0.13048699498176575,-0.0004821699985768646,0.9999508261680603
218,1,0.4884098172187805,0.11160262674093246,-0.016207408159971237,0.9999210834503174
218,2,0.48987093567848206,0.11124259978532791,-0.01622038334608078,0.9999138116836548
218,3,0.4914824962615967,0.11094170808792114,-0.01622587814927101,0.9999265074729919
218,4,0.4875792860984802,0.11163636296987534,0.01486292015761137,0.9999342560768127
218,5,0.4883795380592346,0.11128199845552444,0.01487814076244831,0.9999234080314636
218,6,0.48934680223464966,0.11089438199996948,0.01487529557198286,0.9999351501464844
218,7,0.504198431968689,0.11880660802125931,-0.04707365855574608,0.9999368190765381
218,8,0.50203537940979,0.11795033514499664,0.08840766549110413,0.999858558177948
218,9,0.48853397369384766,0.145741805434227,-0.010796620510518551,0.9998558163642883
218,10,0.48728400468826294,0.1461266130208969,0.02939910814166069,0.999794065952301
